        %ID     MAG1    MAG2    MAG3    ACS1    ACS2    AKS3    GYRO1   GYRO2   GYRO3      HH MM SS MS
	20385	641	636	575	745	555	553	447	373	455	   12 16 42 639
	20386	641	637	576	739	547	554	447	377	457	   12 16 42 655
	20387	640	637	576	756	537	547	456	384	458	   12 16 42 671
	20388	640	638	577	763	532	565	469	378	454	   12 16 42 702
	20389	640	637	578	765	558	574	495	353	440	   12 16 42 717
	20390	640	637	579	779	568	535	523	353	425	   12 16 42 733
	20391	640	637	580	786	514	559	519	351	413	   12 16 42 764
	20392	641	636	580	783	521	595	515	342	416	   12 16 42 780
	20393	641	635	581	771	515	578	515	323	422	   12 16 42 795
	20394	642	635	580	778	515	549	516	303	425	   12 16 42 811
	20395	642	633	580	789	517	546	521	294	425	   12 16 42 842
	20396	642	633	579	782	507	551	531	289	426	   12 16 42 858
	20397	643	632	578	782	520	550	535	290	431	   12 16 42 873
	20398	643	632	578	787	540	524	525	300	443	   12 16 42 905
	20399	644	633	577	765	543	520	513	313	453	   12 16 42 920
	20400	643	633	577	753	556	525	501	324	457	   12 16 42 936
	20401	643	633	577	760	540	524	497	343	453	   12 16 42 951
	20402	644	633	578	738	551	545	498	351	450	   12 16 42 983
	20403	644	633	578	716	555	546	499	347	448	   12 16 42 998
	20404	643	633	578	737	555	527	499	345	454	   12 16 43 014
	20405	643	633	579	764	530	508	491	353	459	   12 16 43 045
	20406	642	633	579	779	524	511	489	363	450	   12 16 43 061
	20407	643	633	580	781	527	535	495	359	434	   12 16 43 092
	20408	642	632	580	779	537	523	494	355	426	   12 16 43 092
	20409	643	632	580	791	552	510	488	355	427	   12 16 43 123
	20410	642	632	582	791	546	522	484	349	433	   12 16 43 139
	20411	642	631	581	793	535	533	483	338	438	   12 16 43 154
	20412	643	631	582	807	534	521	485	332	439	   12 16 43 185
	20413	642	631	581	792	546	532	483	332	440	   12 16 43 201
	20414	643	631	581	769	551	533	477	334	443	   12 16 43 217
	20415	642	631	581	767	550	524	473	334	442	   12 16 43 232
	20416	643	632	580	771	549	517	471	337	438	   12 16 43 263
	20417	643	631	581	761	547	532	471	341	436	   12 16 43 279
	20418	643	631	580	759	541	546	471	342	436	   12 16 43 295
	20419	644	631	581	753	540	539	472	345	437	   12 16 43 310
	20420	643	631	581	755	547	533	473	350	437	   12 16 43 341
	20421	643	630	582	763	529	526	477	358	436	   12 16 43 357
	20422	643	630	582	761	528	534	481	361	434	   12 16 43 373
	20423	643	630	582	772	535	518	484	363	432	   12 16 43 404
	20424	643	629	582	764	530	522	486	359	429	   12 16 43 419
	20425	643	629	583	769	528	531	487	353	430	   12 16 43 435
	20426	642	629	583	765	533	526	485	347	430	   12 16 43 451
	20427	643	629	584	769	532	524	484	338	428	   12 16 43 482
	20428	643	628	583	770	527	528	483	331	426	   12 16 43 497
	20429	643	627	583	773	533	534	481	327	427	   12 16 43 513
	20430	643	627	583	784	540	541	475	326	434	   12 16 43 544
	20431	643	627	582	711	522	552	471	339	446	   12 16 43 560
	20432	643	627	582	742	546	534	470	340	437	   12 16 43 575
	20433	643	627	582	757	525	516	473	343	434	   12 16 43 607
	20434	644	627	582	762	534	527	473	341	436	   12 16 43 622
	20435	643	627	582	757	543	531	470	340	441	   12 16 43 638
	20436	643	626	583	753	546	519	467	342	442	   12 16 43 653
	20437	643	626	582	742	535	507	468	351	442	   12 16 43 685
	20438	643	627	582	763	530	519	472	354	444	   12 16 43 700
	20439	643	626	583	772	537	549	478	357	444	   12 16 43 716
	20440	643	627	584	789	539	549	475	350	445	   12 16 43 731
	20441	643	626	583	770	539	515	467	341	446	   12 16 43 763
	20442	642	626	584	758	550	512	460	344	445	   12 16 43 778
	20443	642	627	583	772	551	530	454	342	446	   12 16 43 794
	20444	643	627	583	779	566	551	456	345	438	   12 16 43 825
	20445	643	627	583	764	547	529	452	344	438	   12 16 43 841
	20446	643	627	584	771	541	536	451	344	438	   12 16 43 856
	20447	643	627	583	769	535	532	453	344	438	   12 16 43 872
	20448	643	627	583	766	533	532	455	344	438	   12 16 43 903
	20449	642	627	583	765	536	533	458	343	438	   12 16 43 919
	20450	642	627	583	765	534	544	463	344	438	   12 16 43 934
	20451	642	627	584	765	543	541	465	344	438	   12 16 43 965
	20452	643	628	583	765	534	526	465	344	437	   12 16 43 981
	20453	643	627	583	767	547	522	464	344	438	   12 16 43 997
	20454	643	626	583	768	553	538	463	345	438	   12 16 44 028
	20455	643	627	584	765	536	524	461	345	438	   12 16 44 043
	20456	643	627	584	761	541	526	457	344	439	   12 16 44 059
	20457	643	627	583	776	521	527	457	344	437	   12 16 44 075
	20458	643	627	583	773	543	532	457	343	437	   12 16 44 106
	20459	643	627	583	769	545	530	457	343	437	   12 16 44 121
	20460	642	627	583	768	542	533	457	344	438	   12 16 44 137
	20461	643	626	583	765	543	530	457	344	438	   12 16 44 153
	20462	643	627	583	766	541	530	457	343	438	   12 16 44 184
	20463	643	627	583	769	540	531	457	343	438	   12 16 44 199
	20464	643	626	583	768	543	532	457	344	438	   12 16 44 215
	20465	643	626	583	767	539	530	457	343	438	   12 16 44 246
	20466	643	626	583	768	539	532	457	344	438	   12 16 44 262
	20467	642	627	583	769	540	532	457	344	438	   12 16 44 277
	20468	642	626	583	766	538	533	457	344	438	   12 16 44 293
	20469	643	626	583	767	541	532	457	343	438	   12 16 44 324
	20470	642	626	582	764	540	532	457	344	438	   12 16 44 340
	20471	643	627	583	767	540	531	457	344	438	   12 16 44 371
	20472	643	627	583	766	542	532	457	344	438	   12 16 44 387
	20473	642	627	583	769	540	532	457	343	438	   12 16 44 402
	20474	642	627	583	767	540	530	457	344	438	   12 16 44 418
	20475	641	626	583	767	541	536	457	344	438	   12 16 44 433
	20476	642	626	583	767	539	533	457	343	437	   12 16 44 465
	20477	642	627	583	767	543	532	457	344	438	   12 16 44 480
	20478	642	627	583	766	540	532	457	344	438	   12 16 44 496
	20479	642	627	583	770	541	533	457	344	438	   12 16 44 511
	20480	642	627	583	766	538	530	457	344	438	   12 16 44 527
	20481	642	627	583	766	542	530	457	344	438	   12 16 44 558
	20482	642	627	582	764	539	528	457	344	438	   12 16 44 574
	20483	643	627	583	771	537	532	457	344	438	   12 16 44 605
	20484	643	627	583	768	539	529	457	344	438	   12 16 44 621
	20485	642	627	583	767	543	532	457	344	438	   12 16 44 636
	20486	642	626	583	769	539	534	457	343	438	   12 16 44 667
	20487	643	626	583	769	542	530	457	344	438	   12 16 44 683
	20488	642	627	583	764	540	534	457	344	438	   12 16 44 699
	20489	642	627	582	767	543	532	457	344	438	   12 16 44 714
	20490	642	627	582	765	540	533	457	344	438	   12 16 44 745
	20491	641	627	582	767	539	531	457	344	438	   12 16 44 761
	20492	642	627	582	765	539	532	457	344	438	   12 16 44 777
	20493	642	627	582	765	539	530	457	344	438	   12 16 44 808
	20494	642	627	583	765	539	531	457	344	438	   12 16 44 823
	20495	643	627	583	766	543	532	457	344	438	   12 16 44 839
	20496	642	627	582	771	541	527	457	344	438	   12 16 44 870
	20497	642	627	583	765	542	529	457	344	438	   12 16 44 886
	20498	643	627	582	768	544	529	457	344	438	   12 16 44 901
	20499	642	627	582	765	545	531	457	344	438	   12 16 44 917
	20500	642	627	583	766	541	533	457	344	438	   12 16 44 933
	20501	643	627	583	769	539	527	457	344	438	   12 16 44 964
	20502	643	627	582	771	541	530	457	344	438	   12 16 44 979
	20503	642	627	582	767	539	530	457	344	438	   12 16 44 995
	20504	643	627	582	769	541	531	457	344	438	   12 16 45 026
	20505	642	627	582	765	540	532	457	344	438	   12 16 45 042
	20506	642	626	582	768	538	534	457	344	438	   12 16 45 057
	20507	643	627	583	769	541	530	457	344	438	   12 16 45 089
	20508	643	626	582	770	543	532	458	344	438	   12 16 45 104
	20509	642	627	582	769	539	534	457	344	438	   12 16 45 120
	20510	642	627	582	769	539	530	457	344	438	   12 16 45 135
	20511	642	627	583	767	544	532	457	344	438	   12 16 45 151
	20512	643	627	582	765	539	532	457	344	438	   12 16 45 182
	20513	642	626	582	769	540	532	457	344	438	   12 16 45 198
	20514	642	627	583	767	539	530	457	344	438	   12 16 45 213
	20515	642	627	583	769	542	532	457	344	438	   12 16 45 245
	20516	642	627	583	769	539	532	457	344	438	   12 16 45 260
	20517	643	626	582	767	540	531	457	344	438	   12 16 45 276
	20518	643	626	583	768	541	530	457	344	438	   12 16 45 307
	20519	642	627	583	768	540	533	457	344	438	   12 16 45 323
	20520	642	626	583	768	540	533	457	344	438	   12 16 45 338
	20521	642	627	582	770	543	530	457	344	438	   12 16 45 354
	20522	642	627	583	765	539	535	457	344	438	   12 16 45 385
	20523	642	627	583	768	543	532	457	344	438	   12 16 45 401
	20524	642	627	582	767	537	534	458	344	438	   12 16 45 416
	20525	642	627	583	766	544	531	457	344	438	   12 16 45 432
	20526	643	627	582	767	537	532	457	344	438	   12 16 45 463
	20527	642	627	582	768	541	534	457	344	438	   12 16 45 479
	20528	642	627	582	769	538	532	457	344	438	   12 16 45 494
	20529	643	627	583	765	543	534	457	344	438	   12 16 45 525
	20530	643	627	582	767	538	535	458	344	438	   12 16 45 541
	20531	643	626	583	769	544	533	457	344	438	   12 16 45 557
	20532	642	627	583	767	539	531	457	344	438	   12 16 45 572
	20533	643	626	582	767	539	533	457	344	438	   12 16 45 603
	20534	643	627	583	767	539	531	457	344	438	   12 16 45 619
	20535	642	627	583	768	540	531	457	344	438	   12 16 45 650
	20536	642	627	583	766	540	531	457	344	438	   12 16 45 666
	20537	643	627	583	769	539	534	457	344	438	   12 16 45 681
	20538	643	627	583	767	543	528	457	344	438	   12 16 45 697
	20539	643	626	583	764	538	530	457	344	438	   12 16 45 728
	20540	642	627	582	765	538	532	457	344	438	   12 16 45 744
	20541	642	626	583	765	540	527	457	344	438	   12 16 45 759
	20542	642	627	582	768	544	532	457	344	438	   12 16 45 775
	20543	642	627	583	769	539	533	457	345	438	   12 16 45 806
	20544	642	627	583	768	541	529	457	344	438	   12 16 45 822
	20545	642	626	583	767	541	530	457	344	438	   12 16 45 837
	20546	642	626	582	768	539	534	457	344	438	   12 16 45 853
	20547	643	627	583	769	542	529	457	344	438	   12 16 45 884
	20548	642	627	582	771	542	533	457	344	438	   12 16 45 900
	20549	642	627	582	765	542	529	458	344	438	   12 16 45 915
	20550	642	627	582	766	542	534	457	344	438	   12 16 45 947
	20551	642	627	582	768	541	532	457	344	438	   12 16 45 962
	20552	643	627	583	768	542	534	458	344	438	   12 16 45 978
	20553	642	627	582	765	538	535	457	344	438	   12 16 46 009
	20554	642	626	582	769	541	535	457	344	438	   12 16 46 025
	20555	642	627	583	766	539	534	457	344	438	   12 16 46 040
	20556	642	627	582	771	542	530	457	344	438	   12 16 46 056
	20557	642	626	582	769	540	533	457	344	438	   12 16 46 087
	20558	641	626	582	766	542	532	458	344	438	   12 16 46 103
	20559	642	626	582	767	537	532	457	344	438	   12 16 46 118
	20560	642	627	582	767	542	526	457	344	438	   12 16 46 149
	20561	642	627	583	767	541	529	457	344	438	   12 16 46 165
	20562	642	626	582	765	545	532	457	344	438	   12 16 46 181
	20563	642	627	582	767	539	535	457	344	438	   12 16 46 196
	20564	642	626	582	767	541	531	457	344	438	   12 16 46 212
	20565	642	627	582	769	543	531	457	344	438	   12 16 46 243
	20566	642	627	583	768	543	531	457	344	438	   12 16 46 259
	20567	642	627	582	765	542	534	457	344	438	   12 16 46 274
	20568	643	627	582	768	541	531	457	344	438	   12 16 46 305
	20569	642	627	582	769	541	532	457	344	438	   12 16 46 321
	20570	643	627	583	767	541	534	458	344	438	   12 16 46 337
	20571	642	627	583	768	541	534	457	344	438	   12 16 46 368
	20572	642	627	583	767	540	529	457	344	438	   12 16 46 383
	20573	642	627	582	767	541	533	457	344	438	   12 16 46 399
	20574	643	626	583	766	541	530	456	344	438	   12 16 46 415
	20575	642	626	583	767	541	531	457	344	438	   12 16 46 430
	20576	642	626	582	768	543	531	457	344	438	   12 16 46 461
	20577	642	627	583	764	540	532	457	344	438	   12 16 46 477
	20578	642	626	583	768	541	531	458	344	438	   12 16 46 493
	20579	643	627	582	765	540	534	457	344	438	   12 16 46 508
	20580	642	627	583	767	541	535	457	344	438	   12 16 46 539
	20581	642	627	582	766	539	532	457	344	438	   12 16 46 555
	20582	642	627	582	766	543	533	458	344	438	   12 16 46 571
	20583	642	627	583	766	542	533	457	344	438	   12 16 46 602
	20584	643	627	582	767	540	534	457	344	438	   12 16 46 617
	20585	642	627	582	768	541	532	457	344	438	   12 16 46 633
	20586	642	627	583	770	544	530	457	344	438	   12 16 46 664
	20587	642	626	583	767	543	532	458	345	438	   12 16 46 680
	20588	643	626	582	765	539	532	458	343	438	   12 16 46 695
	20589	642	626	582	769	542	529	457	344	438	   12 16 46 727
	20590	643	626	582	763	538	530	457	344	438	   12 16 46 742
	20591	642	627	582	767	538	534	458	344	438	   12 16 46 758
	20592	642	626	582	767	540	529	457	344	438	   12 16 46 773
	20593	643	627	583	768	540	534	457	343	438	   12 16 46 805
	20594	643	627	583	767	541	530	457	344	438	   12 16 46 820
	20595	643	627	582	766	542	534	457	344	438	   12 16 46 836
	20596	643	626	582	769	541	530	457	343	438	   12 16 46 851
	20597	642	627	582	769	545	530	458	343	438	   12 16 46 883
	20598	642	627	583	767	543	531	457	344	438	   12 16 46 898
	20599	642	626	583	769	541	531	457	344	438	   12 16 46 914
	20600	642	626	582	765	541	531	457	344	438	   12 16 46 929
	20601	642	627	582	767	539	531	457	344	438	   12 16 46 961
	20602	642	627	582	767	542	535	457	344	438	   12 16 46 976
	20603	642	627	582	773	542	532	457	343	438	   12 16 47 007
	20604	643	626	582	765	541	532	457	344	438	   12 16 47 023
	20605	642	626	582	767	541	531	458	344	438	   12 16 47 039
	20606	642	627	583	766	542	530	457	344	438	   12 16 47 054
	20607	643	627	582	763	537	532	457	344	438	   12 16 47 070
	20608	642	627	582	770	542	532	457	343	438	   12 16 47 101
	20609	642	627	583	767	541	533	457	344	438	   12 16 47 117
	20610	642	626	582	766	537	535	457	344	438	   12 16 47 132
	20611	642	627	583	768	541	532	458	344	438	   12 16 47 163
	20612	642	626	583	765	539	532	457	344	438	   12 16 47 179
	20613	642	627	583	767	540	531	457	344	438	   12 16 47 195
	20614	642	627	583	769	539	530	457	344	438	   12 16 47 226
	20615	642	626	583	764	540	535	457	344	438	   12 16 47 241
	20616	642	627	583	767	541	530	457	344	438	   12 16 47 257
	20617	642	626	583	769	539	533	457	344	438	   12 16 47 273
	20618	642	627	582	767	542	530	458	344	438	   12 16 47 288
	20619	642	627	583	768	541	532	457	344	438	   12 16 47 319
	20620	642	627	582	765	537	532	457	344	438	   12 16 47 335
	20621	642	627	583	769	539	532	457	344	438	   12 16 47 366
	20622	643	627	582	769	539	532	457	343	438	   12 16 47 382
	20623	642	626	582	765	541	534	457	344	438	   12 16 47 397
	20624	642	627	583	766	540	529	457	344	438	   12 16 47 413
	20625	642	627	583	767	543	530	457	344	438	   12 16 47 444
	20626	642	627	582	767	541	528	457	344	438	   12 16 47 460
	20627	642	627	583	767	540	534	457	344	438	   12 16 47 475
	20628	643	627	582	767	541	538	457	344	438	   12 16 47 507
	20629	643	627	583	767	539	529	457	344	438	   12 16 47 522
	20630	643	626	582	763	541	533	457	344	438	   12 16 47 538
	20631	642	626	583	767	543	531	457	344	438	   12 16 47 553
	20632	642	627	583	769	541	532	457	344	438	   12 16 47 585
	20633	642	627	583	770	541	529	457	344	438	   12 16 47 600
	20634	642	627	582	766	544	530	457	344	438	   12 16 47 616
	20635	642	626	583	764	546	530	457	344	438	   12 16 47 647
	20636	642	626	582	764	543	531	457	344	438	   12 16 47 663
	20637	643	626	582	763	540	530	457	344	438	   12 16 47 678
	20638	643	627	583	769	540	529	457	344	438	   12 16 47 694
	20639	642	626	583	767	539	533	457	344	438	   12 16 47 725
	20640	643	626	583	769	543	533	457	344	438	   12 16 47 741
	20641	642	626	583	767	543	527	458	344	438	   12 16 47 756
	20642	642	626	583	765	541	531	458	344	438	   12 16 47 772
	20643	643	626	583	767	541	530	458	344	438	   12 16 47 803
	20644	642	626	583	767	540	532	458	344	438	   12 16 47 819
	20645	643	626	583	767	540	533	457	344	438	   12 16 47 834
	20646	643	625	582	768	539	532	458	344	438	   12 16 47 850
	20647	642	625	583	766	539	534	457	344	438	   12 16 47 881
	20648	642	625	582	767	541	530	458	344	438	   12 16 47 897
	20649	642	626	582	769	540	532	458	344	438	   12 16 47 912
	20650	642	626	582	763	537	532	458	344	438	   12 16 47 943
	20651	642	626	582	767	540	531	457	344	438	   12 16 47 959
	20652	642	626	582	769	541	534	458	343	438	   12 16 47 975
	20653	642	627	582	768	539	531	457	344	438	   12 16 47 990
	20654	642	626	582	768	539	532	457	344	438	   12 16 48 021
	20655	642	626	582	767	540	534	457	344	438	   12 16 48 037
	20656	643	626	582	768	539	530	457	344	438	   12 16 48 053
	20657	642	627	582	767	541	530	458	344	438	   12 16 48 084
	20658	642	627	583	769	541	532	457	344	438	   12 16 48 099
	20659	642	625	582	768	540	530	457	344	438	   12 16 48 115
	20660	642	625	582	768	541	533	457	344	438	   12 16 48 146
	20661	642	626	582	769	541	532	457	344	438	   12 16 48 177
	20662	642	626	582	766	538	531	457	344	438	   12 16 48 193
	20663	643	626	582	771	541	530	458	344	438	   12 16 48 209
	20664	642	625	582	767	541	529	457	344	438	   12 16 48 224
	20665	642	626	582	769	538	534	458	344	438	   12 16 48 240
	20666	642	626	583	767	541	532	457	344	438	   12 16 48 255
	20667	642	626	582	764	542	534	458	344	438	   12 16 48 287
	20668	642	626	583	771	542	528	457	344	438	   12 16 48 302
	20669	642	627	583	767	544	528	457	344	438	   12 16 48 318
	20670	642	626	582	765	541	530	457	343	438	   12 16 48 333
	20671	643	626	582	768	541	531	457	344	438	   12 16 48 365
	20672	642	626	582	765	539	530	457	344	438	   12 16 48 380
	20673	643	626	582	769	542	531	458	344	438	   12 16 48 396
	20674	642	627	583	769	545	531	457	344	438	   12 16 48 427
	20675	643	627	582	769	541	531	457	344	438	   12 16 48 443
	20676	643	626	582	770	543	533	458	344	438	   12 16 48 458
	20677	643	627	583	768	538	532	458	343	438	   12 16 48 474
	20678	643	627	583	768	541	531	457	344	438	   12 16 48 489
	20679	643	627	582	770	539	528	458	344	438	   12 16 48 521
	20680	643	626	583	769	541	531	457	344	438	   12 16 48 552
	20681	642	626	583	771	543	530	458	344	438	   12 16 48 567
	20682	642	625	583	765	539	530	457	344	438	   12 16 48 583
	20683	642	627	582	768	543	531	457	344	439	   12 16 48 599
	20684	642	626	582	765	545	532	457	344	438	   12 16 48 630
	20685	642	627	583	769	541	535	457	344	438	   12 16 48 645
	20686	642	626	583	764	544	534	457	344	438	   12 16 48 661
	20687	643	627	582	765	542	531	457	344	438	   12 16 48 677
	20688	643	626	583	767	543	531	457	344	438	   12 16 48 692
	20689	642	627	582	767	538	530	457	344	438	   12 16 48 723
	20690	642	627	583	767	541	532	457	344	438	   12 16 48 739
	20691	642	626	582	768	541	529	458	344	438	   12 16 48 755
	20692	642	627	583	765	540	531	457	344	438	   12 16 48 786
	20693	642	626	583	765	541	533	457	344	438	   12 16 48 801
	20694	643	627	582	765	541	531	457	344	438	   12 16 48 817
	20695	642	627	583	767	544	534	458	344	438	   12 16 48 848
	20696	642	627	582	769	541	532	458	344	438	   12 16 48 864
	20697	642	627	582	767	541	532	458	344	438	   12 16 48 879
	20698	642	627	582	764	541	533	457	343	438	   12 16 48 895
	20699	642	627	582	765	539	531	457	344	438	   12 16 48 911
	20700	642	626	582	767	543	532	457	344	438	   12 16 48 942
	20701	642	627	582	767	543	532	457	343	438	   12 16 48 957
	20702	642	626	583	765	539	533	457	344	438	   12 16 48 973
	20703	642	626	583	764	541	530	458	343	438	   12 16 49 004
	20704	642	627	582	765	541	534	458	344	438	   12 16 49 020
	20705	642	627	583	769	540	532	457	344	438	   12 16 49 035
	20706	642	627	583	767	542	530	457	344	438	   12 16 49 051
	20707	642	626	583	764	539	529	457	344	438	   12 16 49 082
	20708	643	626	583	765	541	531	457	344	438	   12 16 49 098
	20709	643	627	583	769	543	532	458	344	438	   12 16 49 113
	20710	643	627	582	767	541	534	458	344	438	   12 16 49 145
	20711	643	625	583	766	540	533	457	344	438	   12 16 49 160
	20712	642	625	583	766	539	530	458	344	438	   12 16 49 176
	20713	643	626	582	767	542	531	457	344	438	   12 16 49 207
	20714	643	626	583	765	539	533	458	344	438	   12 16 49 223
	20715	643	626	583	767	541	530	457	344	438	   12 16 49 238
	20716	643	625	583	773	541	532	457	344	438	   12 16 49 254
	20717	642	626	584	765	543	532	457	344	438	   12 16 49 285
	20718	642	626	583	767	540	533	457	344	438	   12 16 49 301
	20719	643	625	583	766	541	531	458	344	438	   12 16 49 316
	20720	642	625	583	769	539	532	457	344	438	   12 16 49 332
	20721	643	625	583	768	540	531	457	344	438	   12 16 49 363
	20722	643	626	582	765	540	534	458	344	438	   12 16 49 379
	20723	643	626	583	772	539	532	457	344	438	   12 16 49 394
	20724	643	626	583	765	541	527	457	344	438	   12 16 49 425
	20725	643	626	583	765	541	532	457	344	438	   12 16 49 457
	20726	642	626	583	769	542	531	457	344	438	   12 16 49 472
	20727	643	627	582	767	540	532	457	344	438	   12 16 49 488
	20728	643	626	582	770	544	533	457	344	438	   12 16 49 503
	20729	643	627	583	768	541	534	457	344	438	   12 16 49 519
	20730	643	627	583	765	541	532	457	344	438	   12 16 49 535
	20731	642	626	583	767	545	531	457	344	438	   12 16 49 566
	20732	642	626	583	769	543	536	457	344	438	   12 16 49 581
	20733	642	626	583	769	540	530	457	344	438	   12 16 49 597
	20734	642	626	583	768	541	535	457	343	438	   12 16 49 613
	20735	643	626	582	768	543	532	458	344	438	   12 16 49 644
	20736	643	626	582	767	539	538	458	344	438	   12 16 49 659
	20737	643	626	582	765	537	532	458	344	438	   12 16 49 675
	20738	643	626	582	767	543	532	457	344	438	   12 16 49 706
	20739	643	626	582	766	541	534	458	344	438	   12 16 49 722
	20740	642	626	582	768	543	531	457	344	438	   12 16 49 737
	20741	642	625	583	769	541	530	457	344	438	   12 16 49 753
	20742	643	625	583	765	541	535	457	344	437	   12 16 49 784
	20743	642	625	583	769	540	531	457	344	438	   12 16 49 800
	20744	642	625	583	764	539	533	457	344	437	   12 16 49 815
	20745	643	625	583	764	538	533	458	344	437	   12 16 49 847
	20746	643	625	583	769	540	533	457	344	437	   12 16 49 862
	20747	643	627	582	766	540	530	457	344	438	   12 16 49 878
	20748	643	627	582	765	542	533	458	344	438	   12 16 49 893
	20749	643	626	583	767	544	533	457	344	438	   12 16 49 925
	20750	643	627	583	767	543	534	458	344	438	   12 16 49 940
	20751	642	626	583	767	541	530	457	344	438	   12 16 49 956
	20752	642	625	582	767	543	530	457	344	438	   12 16 49 987
	20753	643	626	582	767	542	534	458	344	438	   12 16 50 003
	20754	643	626	582	765	541	530	457	344	438	   12 16 50 018
	20755	643	625	583	767	541	535	457	344	438	   12 16 50 034
	20756	643	625	583	768	541	532	458	344	438	   12 16 50 065
	20757	643	625	583	769	543	534	457	344	438	   12 16 50 081
	20758	643	626	582	770	542	533	458	344	438	   12 16 50 096
	20759	643	626	582	769	539	530	457	344	438	   12 16 50 112
	20760	643	626	582	769	541	532	458	344	438	   12 16 50 143
	20761	643	626	582	766	541	531	457	344	438	   12 16 50 159
	20762	643	627	583	765	542	534	457	343	438	   12 16 50 174
	20763	642	627	582	765	543	538	457	344	438	   12 16 50 190
	20764	643	627	582	764	539	530	457	344	438	   12 16 50 221
	20765	643	626	582	769	541	534	457	343	438	   12 16 50 237
	20766	643	627	583	767	541	533	458	344	438	   12 16 50 252
	20767	643	626	582	765	543	531	458	344	438	   12 16 50 283
	20768	643	625	582	765	540	534	458	344	438	   12 16 50 299
	20769	643	625	582	766	543	531	457	344	438	   12 16 50 315
	20770	643	625	582	765	543	533	457	344	438	   12 16 50 346
	20771	643	626	583	768	542	531	457	344	438	   12 16 50 361
	20772	642	627	582	768	540	532	457	344	438	   12 16 50 377
	20773	643	626	582	768	544	532	458	344	438	   12 16 50 393
	20774	642	626	582	769	541	532	458	343	438	   12 16 50 424
	20775	643	627	583	765	538	529	457	344	438	   12 16 50 439
	20776	643	626	582	767	541	532	457	343	438	   12 16 50 455
	20777	643	626	583	767	543	534	458	343	438	   12 16 50 486
	20778	643	627	583	768	541	530	457	344	438	   12 16 50 502
	20779	643	627	582	767	541	530	458	343	438	   12 16 50 517
	20780	643	626	583	769	543	530	457	344	438	   12 16 50 533
	20781	643	626	583	770	542	531	457	344	438	   12 16 50 564
	20782	642	627	582	767	539	532	457	344	438	   12 16 50 580
	20783	644	626	583	769	539	532	457	343	437	   12 16 50 595
	20784	643	627	582	770	539	530	458	344	438	   12 16 50 627
	20785	643	626	582	768	542	529	457	344	438	   12 16 50 642
	20786	643	626	582	765	542	536	458	344	438	   12 16 50 658
	20787	643	626	583	767	543	534	457	344	438	   12 16 50 673
	20788	642	626	583	767	540	535	457	344	438	   12 16 50 689
	20789	643	625	583	771	543	531	458	344	438	   12 16 50 720
	20790	643	626	582	764	544	529	458	344	438	   12 16 50 736
	20791	643	625	582	770	540	533	457	344	437	   12 16 50 767
	20792	643	627	583	767	541	532	457	344	437	   12 16 50 783
	20793	643	625	582	766	541	532	457	344	438	   12 16 50 798
	20794	643	627	583	766	541	532	457	344	438	   12 16 50 814
	20795	643	626	583	765	541	532	457	344	438	   12 16 50 829
	20796	643	625	582	766	540	531	457	344	438	   12 16 50 861
	20797	643	626	583	765	544	533	457	344	438	   12 16 50 876
	20798	643	626	583	768	543	530	458	344	439	   12 16 50 892
	20799	643	625	582	764	536	536	457	344	438	   12 16 50 907
	20800	643	627	583	769	539	530	457	344	437	   12 16 50 939
	20801	643	627	583	768	543	529	457	344	438	   12 16 50 954
	20802	642	625	582	769	540	532	457	344	437	   12 16 50 985
	20803	643	627	583	767	543	532	457	344	437	   12 16 51 001
	20804	642	627	583	764	539	526	458	344	438	   12 16 51 017
	20805	643	625	582	763	537	531	457	344	437	   12 16 51 032
	20806	643	627	583	769	544	530	457	344	437	   12 16 51 063
	20807	643	627	583	767	541	531	457	344	438	   12 16 51 079
	20808	643	625	582	768	539	533	457	343	438	   12 16 51 095
	20809	643	627	583	768	543	531	457	343	438	   12 16 51 126
	20810	643	626	583	765	541	531	457	343	438	   12 16 51 141
	20811	643	627	583	767	538	534	458	343	437	   12 16 51 173
	20812	643	625	583	771	541	531	457	343	438	   12 16 51 188
	20813	643	626	582	769	541	531	457	343	438	   12 16 51 204
	20814	643	626	582	765	541	530	457	343	438	   12 16 51 219
	20815	644	627	583	764	543	534	457	344	438	   12 16 51 251
	20816	642	627	582	765	541	531	457	344	438	   12 16 51 266
	20817	643	627	583	766	541	533	457	344	438	   12 16 51 282
	20818	643	625	582	769	541	530	457	344	438	   12 16 51 297
	20819	642	625	583	769	538	532	457	344	438	   12 16 51 329
	20820	644	625	582	767	541	532	457	344	438	   12 16 51 344
	20821	644	627	583	764	544	532	457	344	438	   12 16 51 360
	20822	643	626	583	765	540	534	457	344	438	   12 16 51 375
	20823	643	625	583	765	540	533	457	344	438	   12 16 51 407
	20824	643	626	582	766	543	534	458	344	438	   12 16 51 422
	20825	643	626	584	767	542	530	458	344	438	   12 16 51 438
	20826	643	626	584	770	541	530	458	344	438	   12 16 51 453
	20827	643	626	583	764	542	535	457	344	438	   12 16 51 485
	20828	643	626	583	769	543	533	457	344	438	   12 16 51 500
	20829	644	626	583	765	540	530	458	344	438	   12 16 51 531
	20830	643	626	583	768	542	534	457	344	438	   12 16 51 547
	20831	643	627	583	769	541	530	457	344	438	   12 16 51 563
	20832	643	626	582	765	541	528	457	344	438	   12 16 51 578
	20833	643	626	582	769	540	533	457	344	438	   12 16 51 594
